date,close,P_fund,D_f,D_c,profit_f,profit_c,n_f,n_c,Total_Demand,n_f_minus_n_c,valid,disagreement,deviation,ret5,vol_abs5,td_sign,td_flip,gmm_state_proxy,q_med,q_high,q_neutral,q_vol,vol_anomaly,signal_dir,main_trigger,aux_confirm,position_size,open_signal,position
2025-08-25,79380.0,79380.0,0.0,210.0,0.0,97968400.0,7.124576406741287e-218,1.0,210.0,-1.0,1,0.44999999999999996,0.44999999999999996,-0.11708292220941274,0.11708292220941274,1.0,True,1,0.8894444444444444,0.95,0.2644444444444444,0.06216202252763663,True,1,False,True,0.0,False,-1.0
2025-08-26,79020.0,79020.0,0.0,-180.0,0.0,70676600.0,7.124576406741287e-218,1.0,-180.0,-1.0,1,-0.3388888888888889,0.3388888888888889,-0.10239484677950372,0.10239484677950372,-1.0,True,1,0.8894444444444444,0.95,0.27,0.06542430574108697,True,-1,False,True,0.0,False,0.0
2025-08-27,78860.0,78860.0,0.0,-80.0,0.0,68142200.0,7.124576406741287e-218,1.0,-80.0,-1.0,1,-0.15000000000000002,0.15000000000000002,-0.026528082154534616,0.026528082154534616,-1.0,False,0,0.8894444444444444,0.95,0.27,0.06542430574108697,False,-1,False,False,0.0,False,0.0
2025-08-28,78140.0,78140.0,0.0,-360.0,0.0,68126200.0,7.124576406741287e-218,1.0,-360.0,-1.0,1,-0.5388888888888889,0.5388888888888889,-0.05744276325041753,0.05744276325041753,-1.0,False,1,0.8894444444444444,0.95,0.27222222222222225,0.06542430574108697,False,-1,False,False,0.0,False,0.0
2025-08-29,77180.0,77180.0,0.0,-480.0,0.0,65694200.0,7.124576406741287e-218,1.0,-480.0,-1.0,1,-0.6388888888888888,0.6388888888888888,-0.022801039015753588,0.022801039015753588,-1.0,False,3,0.8894444444444444,0.95,0.27222222222222225,0.06542430574108697,False,-1,False,False,0.0,False,0.0
2025-09-01,75560.0,75560.0,0.0,-810.0,0.0,65950200.0,7.124576406741287e-218,1.0,-810.0,-1.0,1,-0.8611111111111112,0.8611111111111112,-0.04931940472160967,0.04931940472160967,-1.0,False,3,0.8894444444444444,0.95,0.27555555555555566,0.06542430574108697,False,-1,False,False,0.0,False,0.0
2025-09-02,72620.0,72620.0,0.0,-1470.0,0.0,67262400.0,7.124576406741287e-218,1.0,-1470.0,-1.0,1,-0.95,0.95,-0.08446061899705448,0.08446061899705448,-1.0,False,3,0.8944444444444444,0.95,0.28111111111111126,0.06994759320308325,True,-1,True,True,0.6,True,-0.6
2025-09-03,71880.0,71880.0,0.0,-370.0,0.0,71001000.0,7.124576406741287e-218,1.0,-370.0,-1.0,1,-0.5166666666666666,0.5166666666666666,-0.09267606653412308,0.09267606653412308,-1.0,False,1,0.8944444444444444,0.95,0.29333333333333356,0.07328587654303569,True,-1,False,True,0.0,False,-0.6
2025-09-04,73420.0,73420.0,0.0,770.0,0.0,69690600.0,7.124576406741287e-218,1.0,770.0,-1.0,1,0.788888888888889,0.788888888888889,-0.06230571155823661,0.06230571155823661,1.0,True,3,0.8944444444444444,0.95,0.3166666666666669,0.07328587654303569,False,1,False,True,0.0,False,0.0
2025-09-05,74260.0,74260.0,0.0,420.0,0.0,67285200.0,7.124576406741287e-218,1.0,420.0,-1.0,1,0.588888888888889,0.588888888888889,-0.038567907360539166,0.038567907360539166,1.0,False,1,0.8944444444444444,0.95,0.33444444444444454,0.07328587654303569,False,1,False,False,0.0,False,0.0
2025-09-08,74800.0,74800.0,0.0,270.0,0.0,56780200.0,7.124576406741287e-218,1.0,270.0,-1.0,1,0.4722222222222223,0.4722222222222223,-0.010109157652877343,0.010109157652877343,1.0,False,1,0.8944444444444444,0.95,0.3455555555555556,0.07328587654303569,False,1,False,False,0.0,False,0.0
2025-09-09,72900.0,72900.0,0.0,-950.0,0.0,48765200.0,7.124576406741287e-218,1.0,-950.0,-1.0,1,-0.8722222222222222,0.8722222222222222,0.0038482730284226108,0.0038482730284226108,-1.0,True,3,0.8944444444444444,0.95,0.3455555555555556,0.07328587654303569,False,-1,False,True,0.0,False,0.0
2025-09-10,70720.0,70720.0,0.0,-1090.0,0.0,49415000.0,7.124576406741287e-218,1.0,-1090.0,-1.0,1,-0.8944444444444444,0.8944444444444444,-0.016269643585969717,0.016269643585969717,-1.0,False,3,0.8944444444444444,0.95,0.3533333333333334,0.07328587654303569,False,-1,False,False,0.0,False,0.0
2025-09-11,71000.0,71000.0,0.0,140.0,0.0,48463000.0,7.124576406741287e-218,1.0,140.0,-1.0,1,0.338888888888889,0.338888888888889,-0.03351650102737125,0.03351650102737125,1.0,True,1,0.8944444444444444,0.95,0.3533333333333334,0.07328587654303569,False,1,False,True,0.0,False,0.0
2025-09-12,71160.0,71160.0,0.0,80.0,0.0,48482200.0,7.124576406741287e-218,1.0,80.0,-1.0,1,0.16666666666666674,0.16666666666666674,-0.04264158595129963,0.04264158595129963,1.0,False,0,0.8944444444444444,0.95,0.3533333333333334,0.07328587654303569,False,1,False,False,0.0,False,0.0
2025-09-15,72680.0,72680.0,0.0,760.0,0.0,47215000.0,7.124576406741287e-218,1.0,760.0,-1.0,1,0.7666666666666666,0.7666666666666666,-0.028751641452460674,0.028751641452460674,1.0,False,3,0.8944444444444444,0.95,0.3555555555555556,0.07328587654303569,False,1,False,False,0.0,False,0.0
2025-09-16,73180.0,73180.0,0.0,250.0,0.0,45632400.0,7.124576406741287e-218,1.0,250.0,-1.0,1,0.43333333333333335,0.43333333333333335,0.003833520576447924,0.003833520576447924,1.0,False,1,0.8944444444444444,0.95,0.3555555555555556,0.07328587654303569,False,1,False,False,0.0,False,0.0
2025-09-17,73640.0,73640.0,0.0,230.0,0.0,44312400.0,7.124576406741287e-218,1.0,230.0,-1.0,1,0.40555555555555567,0.40555555555555567,0.04045993803548953,0.04045993803548953,1.0,False,1,0.8944444444444444,0.95,0.3688888888888891,0.07328587654303569,False,1,False,False,0.0,False,0.0
2025-09-18,72880.0,72880.0,0.0,-380.0,0.0,22901400.0,7.124576406741287e-218,1.0,-380.0,-1.0,1,-0.5277777777777777,0.5277777777777777,0.026134375910386254,0.026134375910386254,-1.0,True,1,0.8944444444444444,0.95,0.3688888888888891,0.07328587654303569,False,-1,False,True,0.0,False,0.0
2025-09-19,73960.0,73960.0,0.0,540.0,0.0,21606000.0,7.124576406741287e-218,1.0,540.0,-1.0,1,0.6722222222222223,0.6722222222222223,0.03859354372129076,0.03859354372129076,1.0,True,3,0.8944444444444444,0.95,0.3811111111111111,0.07328587654303569,False,1,False,True,0.0,False,0.0
2025-09-22,73420.0,73420.0,0.0,-270.0,0.0,14969200.0,7.124576406741287e-218,1.0,-270.0,-1.0,1,-0.38888888888888884,0.38888888888888884,0.01013013454071654,0.01013013454071654,-1.0,True,1,0.8944444444444444,0.95,0.3833333333333333,0.07328587654303569,False,-1,False,True,0.0,False,0.0
2025-09-23,73660.0,73660.0,0.0,120.0,0.0,15026800.0,7.124576406741287e-218,1.0,120.0,-1.0,1,0.28333333333333344,0.28333333333333344,0.006537751425858218,0.006537751425858218,1.0,True,1,0.8944444444444444,0.95,0.3811111111111111,0.07328587654303569,False,1,False,True,0.0,False,0.0
2025-09-24,72880.0,72880.0,0.0,-390.0,0.0,14990800.0,7.124576406741287e-218,1.0,-390.0,-1.0,1,-0.5444444444444444,0.5444444444444444,-0.010374103413175462,0.010374103413175462,-1.0,True,1,0.8944444444444444,0.95,0.3811111111111111,0.07328587654303569,False,-1,False,True,0.0,False,0.0
2025-09-25,74040.0,74040.0,0.0,580.0,0.0,15282200.0,7.124576406741287e-218,1.0,580.0,-1.0,1,0.7166666666666668,0.7166666666666668,0.015791234753594452,0.015791234753594452,1.0,True,3,0.8944444444444444,0.95,0.3811111111111111,0.07328587654303569,False,1,False,True,0.0,False,0.0
2025-09-26,72880.0,72880.0,0.0,-580.0,0.0,15695800.0,7.124576406741287e-218,1.0,-580.0,-1.0,1,-0.7055555555555555,0.7055555555555555,-0.01471015356722205,0.01471015356722205,-1.0,True,3,0.8944444444444444,0.95,0.3811111111111111,0.07328587654303569,False,-1,False,True,0.0,False,0.0
2025-09-29,73920.0,73920.0,0.0,520.0,0.0,15907800.0,7.124576406741287e-218,1.0,520.0,-1.0,1,0.6444444444444444,0.6444444444444444,0.00678704926474083,0.00678704926474083,1.0,True,3,0.8944444444444444,0.95,0.3811111111111111,0.07328587654303569,False,1,False,True,0.0,False,0.0
2025-09-30,72800.0,72800.0,0.0,-560.0,0.0,15136400.0,7.124576406741287e-218,1.0,-560.0,-1.0,1,-0.6944444444444444,0.6944444444444444,-0.01174395581427845,0.01174395581427845,-1.0,True,3,0.8944444444444444,0.95,0.3811111111111111,0.07328587654303569,False,-1,False,True,0.0,False,0.0
2025-10-09,73340.0,73340.0,0.0,270.0,0.0,11441800.0,7.124576406741287e-218,1.0,270.0,-1.0,1,0.48888888888888893,0.48888888888888893,0.00629190969147686,0.00629190969147686,1.0,True,1,0.8944444444444444,0.95,0.3811111111111111,0.07328587654303569,False,1,False,True,0.0,False,0.0
2025-10-10,72740.0,72740.0,0.0,-300.0,0.0,11313800.0,7.124576406741287e-218,1.0,-300.0,-1.0,1,-0.41666666666666663,0.41666666666666663,-0.01771404814645372,0.01771404814645372,-1.0,True,1,0.8944444444444444,0.95,0.3811111111111111,0.07328587654303569,False,-1,False,True,0.0,False,0.0
2025-10-13,72280.0,72280.0,0.0,-230.0,0.0,10308000.0,7.124576406741287e-218,1.0,-230.0,-1.0,1,-0.36111111111111105,0.36111111111111105,-0.008266787227674044,0.008266787227674044,-1.0,False,1,0.8944444444444444,0.95,0.3711111111111112,0.07328587654303569,False,-1,False,False,0.0,False,0.0
2025-10-14,72680.0,72680.0,0.0,200.0,0.0,10061000.0,7.124576406741287e-218,1.0,200.0,-1.0,1,0.40555555555555567,0.40555555555555567,-0.01691718380545737,0.01691718380545737,1.0,True,1,0.8944444444444444,0.95,0.3811111111111111,0.07328587654303569,False,1,False,True,0.0,False,0.0
2025-10-15,72940.0,72940.0,0.0,130.0,0.0,9995200.0,7.124576406741287e-218,1.0,130.0,-1.0,1,0.3222222222222222,0.3222222222222222,0.0019212301778939178,0.0019212301778939178,1.0,False,1,0.8944444444444444,0.95,0.3711111111111112,0.07328587654303569,False,1,False,False,0.0,False,0.0
2025-10-16,75080.0,75080.0,0.0,1070.0,0.0,8224000.0,7.124576406741287e-218,1.0,1070.0,-1.0,1,0.9055555555555557,0.9055555555555557,0.023448049075128097,0.023448049075128097,1.0,False,2,0.8944444444444444,0.95,0.3811111111111111,0.07328587654303569,False,1,True,False,0.6,False,0.0
2025-10-17,75780.0,75780.0,0.0,350.0,0.0,8137600.0,7.124576406741287e-218,1.0,350.0,-1.0,1,0.5777777777777777,0.5777777777777777,0.040942966031611405,0.040942966031611405,1.0,False,1,0.8944444444444444,0.95,0.3811111111111111,0.07328587654303569,False,1,False,False,0.0,False,0.0
2025-10-20,75940.0,75940.0,0.0,80.0,0.0,8343400.0,7.124576406741287e-218,1.0,80.0,-1.0,1,0.13888888888888884,0.13888888888888884,0.04939608907962878,0.04939608907962878,1.0,False,0,0.8944444444444444,0.95,0.3811111111111111,0.07328587654303569,False,1,False,False,0.0,False,0.0
2025-10-21,75980.0,75980.0,0.0,20.0,0.0,8343400.0,7.124576406741287e-218,1.0,20.0,-1.0,1,0.0,0.0,0.04440390423150831,0.04440390423150831,1.0,False,0,0.8944444444444444,0.95,0.3711111111111112,0.07328587654303569,False,0,False,False,0.0,False,0.0
2025-10-22,77120.0,77120.0,0.0,570.0,0.0,7189000.0,7.124576406741287e-218,1.0,570.0,-1.0,1,0.7055555555555555,0.7055555555555555,0.05572546492175512,0.05572546492175512,1.0,False,2,0.8944444444444444,0.95,0.3811111111111111,0.07328587654303569,False,1,False,False,0.0,False,0.0
2025-10-23,79940.0,79940.0,0.0,1410.0,0.0,7713800.0,7.124576406741287e-218,1.0,1410.0,-1.0,1,0.95,0.95,0.06272214156487088,0.06272214156487088,1.0,False,2,0.8955555555555554,0.95,0.3811111111111111,0.07328587654303569,False,1,True,False,0.6,False,0.0
2025-10-24,79520.0,79520.0,0.0,-210.0,0.0,11584200.0,7.124576406741287e-218,1.0,-210.0,-1.0,1,-0.36111111111111105,0.36111111111111105,0.04817415675786485,0.04817415675786485,-1.0,True,1,0.8955555555555554,0.95,0.3711111111111112,0.07328587654303569,False,-1,False,True,0.0,False,0.0
2025-10-27,81900.0,81900.0,0.0,1190.0,0.0,11383600.0,7.124576406741287e-218,1.0,1190.0,-1.0,1,0.9166666666666667,0.9166666666666667,0.07555543605536741,0.07555543605536741,1.0,True,2,0.9066666666666667,0.95,0.3811111111111111,0.07644595434953606,False,1,True,True,0.6,True,0.6
2025-10-28,81640.0,81640.0,0.0,-130.0,0.0,13632600.0,7.124576406741287e-218,1.0,-130.0,-1.0,1,-0.23333333333333328,0.23333333333333328,0.0718491901821654,0.0718491901821654,-1.0,True,0,0.9066666666666667,0.95,0.3811111111111111,0.07644595434953606,False,-1,False,True,0.0,False,0.6
2025-10-29,82900.0,82900.0,0.0,630.0,0.0,13520600.0,7.124576406741287e-218,1.0,630.0,-1.0,1,0.7166666666666668,0.7166666666666668,0.07227241183895927,0.07227241183895927,1.0,True,3,0.9066666666666667,0.95,0.38666666666666666,0.07644595434953606,False,1,False,True,0.0,False,0.0
2025-10-30,83400.0,83400.0,0.0,250.0,0.0,14285600.0,7.124576406741287e-218,1.0,250.0,-1.0,1,0.4277777777777778,0.4277777777777778,0.042371956081522555,0.042371956081522555,1.0,False,1,0.9066666666666667,0.95,0.38666666666666666,0.07644595434953606,False,1,False,False,0.0,False,0.0
2025-10-31,80780.0,80780.0,0.0,-1310.0,0.0,14106400.0,7.124576406741287e-218,1.0,-1310.0,-1.0,1,-0.9388888888888889,0.9388888888888889,0.015720847786948156,0.015720847786948156,-1.0,True,3,0.9166666666666667,0.95,0.3922222222222222,0.07644595434953606,False,-1,True,True,0.6,True,-0.6
2025-11-03,82280.0,82280.0,0.0,750.0,0.0,16865800.0,7.124576406741287e-218,1.0,750.0,-1.0,1,0.7388888888888889,0.7388888888888889,0.004629073925732641,0.004629073925732641,1.0,True,2,0.9166666666666667,0.95,0.3944444444444444,0.07644595434953606,False,1,False,True,0.0,False,-0.6
2025-11-04,78560.0,78560.0,0.0,-1860.0,0.0,17318000.0,7.124576406741287e-218,1.0,-1860.0,-1.0,1,-0.9611111111111111,0.9611111111111111,-0.038456673895433724,0.038456673895433724,-1.0,True,2,0.9177777777777778,0.95,0.3944444444444444,0.07644595434953606,False,-1,True,True,1.0,True,-1.0
2025-11-05,79140.0,79140.0,0.0,290.0,0.0,23696400.0,7.124576406741287e-218,1.0,290.0,-1.0,1,0.4833333333333334,0.4833333333333334,-0.04641662618397113,0.04641662618397113,1.0,True,1,0.9177777777777778,0.95,0.3944444444444444,0.07644595434953606,False,1,False,True,0.0,False,-1.0
2025-11-06,80500.0,80500.0,0.0,680.0,0.0,23237400.0,7.124576406741287e-218,1.0,680.0,-1.0,1,0.7166666666666668,0.7166666666666668,-0.03539112494018326,0.03539112494018326,1.0,False,3,0.9177777777777778,0.95,0.3944444444444444,0.07644595434953606,False,1,False,False,0.0,False,0.0
2025-11-07,82300.0,82300.0,0.0,900.0,0.0,24016400.0,7.124576406741287e-218,1.0,900.0,-1.0,1,0.8444444444444446,0.8444444444444446,0.01864169754775702,0.01864169754775702,1.0,False,3,0.9177777777777778,0.95,0.3944444444444444,0.07644595434953606,False,1,False,False,0.0,False,0.0
2025-11-10,87240.0,87240.0,0.0,2470.0,0.0,25456400.0,7.124576406741287e-218,1.0,2470.0,-1.0,1,0.9833333333333334,0.9833333333333334,0.05853487654867173,0.05853487654867173,1.0,False,3,0.9277777777777778,0.9505555555555554,0.3977777777777778,0.07644595434953606,False,1,True,False,1.0,False,0.0
2025-11-11,86540.0,86540.0,0.0,-350.0,0.0,37552400.0,7.124576406741287e-218,1.0,-350.0,-1.0,1,-0.5055555555555555,0.5055555555555555,0.09674407075052827,0.09674407075052827,-1.0,True,1,0.9277777777777778,0.9505555555555554,0.40333333333333343,0.08448206802545802,True,-1,False,True,0.0,False,0.0
2025-11-12,86580.0,86580.0,0.0,20.0,0.0,37717400.0,7.124576406741287e-218,1.0,20.0,-1.0,1,-0.0444444444444444,0.0444444444444444,0.08985040605655747,0.08985040605655747,1.0,True,0,0.9277777777777778,0.9505555555555554,0.40333333333333343,0.08512851636019166,True,-1,False,True,0.0,False,0.0
2025-11-13,87840.0,87840.0,0.0,630.0,0.0,37684400.0,7.124576406741287e-218,1.0,630.0,-1.0,1,0.6666666666666667,0.6666666666666667,0.08725979333670253,0.08725979333670253,1.0,False,1,0.9277777777777778,0.9505555555555554,0.40555555555555567,0.08745473201024313,False,1,False,False,0.0,False,0.0
2025-11-14,87360.0,87360.0,0.0,-240.0,0.0,36188400.0,7.124576406741287e-218,1.0,-240.0,-1.0,1,-0.3833333333333333,0.3833333333333333,0.059666404313571064,0.059666404313571064,-1.0,True,1,0.9277777777777778,0.9505555555555554,0.40555555555555567,0.08745473201024313,False,-1,False,True,0.0,False,0.0
2025-11-17,95200.0,95200.0,0.0,3920.0,0.0,36058600.0,7.124576406741287e-218,1.0,3920.0,-1.0,1,0.9944444444444445,0.9944444444444445,0.08731700046389079,0.08731700046389079,1.0,True,3,0.9283333333333333,0.9616666666666664,0.4122222222222223,0.08750621842471257,False,1,True,True,1.0,True,1.0
2025-11-18,93520.0,93520.0,0.0,-840.0,0.0,66778600.0,7.124576406741287e-218,1.0,-840.0,-1.0,1,-0.8277777777777777,0.8277777777777777,0.07756858236707309,0.07756858236707309,-1.0,True,3,0.9283333333333333,0.9616666666666664,0.41666666666666663,0.08750621842471257,False,-1,False,True,0.0,False,1.0
2025-11-19,99300.0,99300.0,0.0,2890.0,0.0,68189000.0,7.124576406741287e-218,1.0,2890.0,-1.0,1,0.9722222222222223,0.9722222222222223,0.1370767290372914,0.1370767290372914,1.0,True,3,0.9338888888888889,0.9722222222222222,0.42000000000000004,0.08927330267055353,True,1,True,True,1.0,True,1.0
2025-11-20,98980.0,98980.0,0.0,-160.0,0.0,84243400.0,7.124576406741287e-218,1.0,-160.0,-1.0,1,-0.28888888888888886,0.28888888888888886,0.11940083176252081,0.11940083176252081,-1.0,True,0,0.9338888888888889,0.9722222222222222,0.42000000000000004,0.09013297210431402,True,-1,False,True,0.0,False,1.0
2025-11-21,91020.0,91020.0,0.0,-3980.0,0.0,80318400.0,7.124576406741287e-218,1.0,-3980.0,-1.0,1,-0.9944444444444445,0.9944444444444445,0.04104175059189963,0.04104175059189963,-1.0,False,3,0.9388888888888889,0.9722222222222223,0.42555555555555563,0.09013297210431402,False,-1,True,False,1.0,False,0.0
2025-11-24,90480.0,90480.0,0.0,-270.0,0.0,111911000.0,7.124576406741287e-218,1.0,-270.0,-1.0,1,-0.40555555555555556,0.40555555555555556,-0.05085110998945552,0.05085110998945552,-1.0,False,1,0.9388888888888889,0.9722222222222223,0.42555555555555563,0.09013297210431402,False,-1,False,False,0.0,False,0.0
2025-11-25,95400.0,95400.0,0.0,2460.0,0.0,109224600.0,7.124576406741287e-218,1.0,2460.0,-1.0,1,0.95,0.95,0.01990326129042863,0.01990326129042863,1.0,True,3,0.94,0.9722222222222223,0.43111111111111117,0.09013297210431402,False,1,True,True,0.6,True,0.6
2025-11-26,96340.0,96340.0,0.0,470.0,0.0,121294000.0,7.124576406741287e-218,1.0,470.0,-1.0,1,0.5,0.5,-0.03026196984905205,0.03026196984905205,1.0,False,1,0.94,0.9722222222222223,0.43333333333333335,0.09013297210431402,False,1,False,False,0.0,False,0.6
2025-11-27,95820.0,95820.0,0.0,-260.0,0.0,120942000.0,7.124576406741287e-218,1.0,-260.0,-1.0,1,-0.3833333333333333,0.3833333333333333,-0.03244637806876405,0.03244637806876405,-1.0,True,0,0.94,0.9722222222222223,0.43333333333333335,0.09013297210431402,False,-1,False,True,0.0,False,0.0
2025-11-28,96420.0,96420.0,0.0,300.0,0.0,120952200.0,7.124576406741287e-218,1.0,300.0,-1.0,1,0.40555555555555567,0.40555555555555567,0.05763438638898144,0.05763438638898144,1.0,True,1,0.94,0.9722222222222223,0.43111111111111117,0.09013297210431402,False,1,False,True,0.0,False,0.0
2025-12-01,96940.0,96940.0,0.0,260.0,0.0,117700000.0,7.124576406741287e-218,1.0,260.0,-1.0,1,0.3500000000000001,0.3500000000000001,0.06896339860936607,0.06896339860936607,1.0,False,0,0.94,0.9722222222222223,0.43111111111111117,0.09013297210431402,False,1,False,False,0.0,False,0.0
2025-12-02,96560.0,96560.0,0.0,-190.0,0.0,116710200.0,7.124576406741287e-218,1.0,-190.0,-1.0,1,-0.3388888888888889,0.3388888888888889,0.012085998335034986,0.012085998335034986,-1.0,True,0,0.94,0.9722222222222223,0.43111111111111117,0.09013297210431402,False,-1,False,True,0.0,False,0.0
2025-12-03,93660.0,93660.0,0.0,-1450.0,0.0,109863200.0,7.124576406741287e-218,1.0,-1450.0,-1.0,1,-0.9166666666666666,0.9166666666666666,-0.02821239744667814,0.02821239744667814,-1.0,False,3,0.94,0.9722222222222223,0.43333333333333335,0.09013297210431402,False,-1,False,False,0.0,False,0.0
2025-12-04,93700.0,93700.0,0.0,20.0,0.0,113900000.0,7.124576406741287e-218,1.0,20.0,-1.0,1,-0.04999999999999993,0.04999999999999993,-0.022373242210599997,0.022373242210599997,1.0,True,0,0.94,0.9722222222222223,0.43333333333333335,0.09013297210431402,False,-1,False,True,0.0,False,0.0
2025-12-05,92160.0,92160.0,0.0,-770.0,0.0,112976000.0,7.124576406741287e-218,1.0,-770.0,-1.0,1,-0.7833333333333333,0.7833333333333333,-0.045187452029894715,0.045187452029894715,-1.0,True,3,0.94,0.9722222222222223,0.4366666666666667,0.09013297210431402,False,-1,False,True,0.0,False,0.0
2025-12-08,94840.0,94840.0,0.0,1340.0,0.0,112541800.0,7.124576406741287e-218,1.0,1340.0,-1.0,1,0.8888888888888888,0.8888888888888888,-0.0219009692200256,0.0219009692200256,1.0,True,3,0.94,0.9722222222222223,0.44222222222222224,0.09013297210431402,False,1,False,True,0.0,False,0.0
2025-12-09,92800.0,92800.0,0.0,-1020.0,0.0,103931200.0,7.124576406741287e-218,1.0,-1020.0,-1.0,1,-0.8388888888888889,0.8388888888888889,-0.03971793699712123,0.03971793699712123,-1.0,True,3,0.94,0.9722222222222223,0.44222222222222224,0.09013297210431402,False,-1,False,True,0.0,False,0.0
2025-12-10,95980.0,95980.0,0.0,1590.0,0.0,105767000.0,7.124576406741287e-218,1.0,1590.0,-1.0,1,0.9055555555555557,0.9055555555555557,0.024468632674702562,0.024468632674702562,1.0,True,3,0.94,0.9722222222222223,0.4477777777777778,0.09013297210431402,False,1,False,True,0.0,False,0.0
