date,f_stock_pct20,f_wh_basis,f_wh_basis_x_stockpct,f_oprate_pct20,f_prod_pct20,f_cell_pct20,close,target_fwd,combo_signal,combo_abs,q_med,q_strong,ret20,q_ret20,signal_dir,open_trigger,position_size,position
2025-11-26,-0.0172570390554042,-3540.0,61.08991825613091,0.0316742081447962,0.0385770602590576,0.0175500175500176,96340.0,0.2581876235474464,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.15024853906082544,0.17232835267045107,-1.0,False,0.0,0.0
2025-11-27,-0.0311132014037118,-2520.0,78.40526753735392,0.0302246967587991,0.0372390891840608,0.0175500175500176,95820.0,0.25393165482149,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.1388231220902751,0.17232835267045107,-1.0,False,0.0,0.0
2025-11-28,-0.8030122008616633,-2670.0,2144.042576300641,0.0302246967587991,0.0372390891840608,-0.0006736274840013,96420.0,0.3028128227476436,1.0,1.0,1.0,1.0,0.17698423884220946,0.17478486602611235,1.0,False,0.0,0.0
2025-12-01,-0.698717478930011,-2590.0,1809.6782704287289,0.0302246967587991,0.0372390891840608,-0.0006736274840013,96940.0,0.2035175125103655,1.0,1.0,1.0,1.0,0.16396416563247357,0.17478486602611235,1.0,False,0.0,0.0
2025-12-02,-0.6605511513778785,-2160.0,1426.7904869762174,0.0302246967587991,0.0372390891840608,-0.0006736274840013,96560.0,0.2304079055313004,1.0,1.0,1.0,1.0,0.20630191274306564,0.17728954150680243,1.0,False,0.0,0.0
2025-12-03,-0.6402534476332464,690.0,-441.77487886694,0.0302246967587991,0.0372390891840608,-0.0006736274840013,93660.0,0.2609012785651808,0.3333333333333333,0.3333333333333333,1.0,1.0,0.16845276779811752,0.17728954150680243,1.0,False,0.0,0.0
2025-12-04,-0.6055261165783498,300.0,-181.6578349735049,0.0023515579071133,0.0188074672610754,-0.0006736274840013,93700.0,0.3272824032218263,0.3333333333333333,0.3333333333333333,1.0,1.0,0.15184100481985874,0.17728954150680243,1.0,False,0.0,0.0
2025-12-05,-0.6003951412264013,1090.0,-654.4307039367774,0.0023515579071133,0.0188074672610754,-0.0013373453694416,92160.0,0.4032926110555641,0.3333333333333333,0.3333333333333333,1.0,1.0,0.11315508926455699,0.17728954150680243,1.0,False,0.0,0.0
2025-12-08,-0.5227529009494016,-2090.0,1092.5535629842493,0.0023515579071133,0.0188074672610754,-0.0013373453694416,94840.0,0.405746243898602,1.0,1.0,1.0,1.0,0.08352831986377646,0.17728954150680243,1.0,False,0.0,0.0
2025-12-09,-0.5401971600412826,-50.0,27.00985800206413,0.0023515579071133,0.0188074672610754,-0.0013373453694416,92800.0,0.4462871026284195,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0698399049954162,0.17728954150680243,1.0,False,0.0,0.0
2025-12-10,-0.5163856188355075,-3280.0,1693.744829780465,0.0023515579071133,0.0188074672610754,-0.0013373453694416,95980.0,0.4016375520243293,1.0,1.0,1.0,1.0,0.10307099441626491,0.17728954150680243,1.0,False,0.0,0.0
2025-12-11,-0.4637923513159808,-5380.0,2495.202850079977,0.0047012732615083,0.0210257600371315,-0.0013373453694416,98880.0,0.4563335549792345,1.0,1.0,1.0,1.0,0.11839001594816007,0.17728954150680243,1.0,False,0.0,0.0
2025-12-12,-0.4460802355539197,-3220.0,1436.3783584836217,0.0047012732615083,0.0210257600371315,-0.0023450586264657,97720.0,0.5357677983763147,1.0,1.0,1.0,1.0,0.11206873439294483,0.17728954150680243,1.0,False,0.0,0.0
2025-12-15,-0.4338292583385894,-5910.0,2563.9309167810634,0.0047012732615083,0.0210257600371315,-0.0023450586264657,101060.0,0.4715114963942058,1.0,1.0,1.0,1.0,0.0597344580664429,0.17728954150680243,1.0,False,0.0,0.0
2025-12-16,-0.4255758896696855,-4750.0,2021.4854759310065,0.0047012732615083,0.0210257600371315,-0.0023450586264657,100600.0,0.4839467263754579,1.0,1.0,1.0,1.0,0.07297694050182582,0.17728954150680243,1.0,False,0.0,0.0
2025-12-17,-0.4158260479713068,-11570.0,4811.10737502802,0.0047012732615083,0.0210257600371315,-0.0023450586264657,108620.0,0.2971199947089789,1.0,1.0,1.0,1.0,0.08970998155557239,0.17728954150680243,1.0,False,0.0,0.0
2025-12-18,-0.4190815871600535,-8610.0,3608.2924654480607,-0.0198321891685735,-0.0038409399005874,-0.0023450586264657,106160.0,0.3272523419166188,1.0,1.0,1.0,1.0,0.07002958050021207,0.17728954150680243,1.0,False,0.0,0.0
2025-12-19,-0.4222660905840286,-13750.0,5806.158745530393,-0.0198321891685735,-0.0038409399005874,0.012073128665057,111400.0,0.3651666150768869,1.0,1.0,1.0,1.0,0.20204806490468782,0.18032059442795031,1.0,False,0.0,0.0
2025-12-22,-0.3809505846850245,-15380.0,5859.019992455677,-0.0198321891685735,-0.0038409399005874,0.012073128665057,114380.0,0.3769094744952972,1.0,1.0,1.0,1.0,0.23439740667930514,0.1829116572787299,1.0,False,0.0,0.0
2025-12-23,-0.3743753522449746,-20860.0,7809.469847830171,-0.0198321891685735,-0.0038409399005874,0.012073128665057,120360.0,0.338108839967976,1.0,1.0,1.0,1.0,0.2324086733076036,0.18365807158220246,1.0,False,0.0,0.0
2025-12-24,-0.3678003696857671,-23220.0,8540.324584103513,-0.0198321891685735,-0.0038409399005874,0.012073128665057,124720.0,0.3752946157220652,1.0,1.0,1.0,1.0,0.2581876235474464,0.18715340343128686,1.0,False,0.0,0.0
2025-12-25,-0.3614502819162839,-18620.0,6730.204249281207,-0.00270218104613,0.0135376171964327,0.0079337702656088,123520.0,0.2936551308108627,1.0,1.0,1.0,1.0,0.25393165482149,0.18905872846098504,1.0,False,0.0,0.0
2025-12-26,2.2826686270906085,-18620.0,-42503.28983642713,-0.00270218104613,0.0135376171964327,-0.0151668351870577,130520.0,0.3192056841429794,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.30281282274764365,0.19799801020319016,-1.0,False,0.0,0.0
2025-12-29,1.212478715640963,-820.0,-994.23254682559,-0.00270218104613,0.0135376171964327,-0.0151668351870577,118820.0,0.3360633714568413,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.20351751251036554,0.20219500966525558,-1.0,False,0.0,0.0
2025-12-30,1.167593416370107,-3580.0,-4179.984430604983,-0.00270218104613,0.0135376171964327,-0.0151668351870577,121580.0,0.3042814870146611,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.2304079055313004,0.20379595253363553,-1.0,False,0.0,0.0
2025-12-31,1.1012225445503523,-3080.0,-3391.765437215085,0.008878594865856,0.0253830322433112,-0.0242669362992923,121580.0,0.19799023054141,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.2609012785651808,0.2064422384091924,-1.0,False,0.0,0.0
2026-01-05,0.9459796584148916,-10480.0,-9913.866820188065,0.0218963831867058,0.0219244268198186,-0.0242669362992923,129980.0,0.0187491202128426,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.3272824032218263,0.20827821399624583,-1.0,False,0.0,0.0
2026-01-06,1.1187511444790332,-10440.0,-11679.761948361109,0.0218963831867058,0.0219244268198186,-0.0308001339136257,137940.0,0.0710689132706079,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.40329261105556413,0.21345619941516794,-1.0,False,0.0,0.0
2026-01-07,0.9192073170731708,-8800.0,-8089.024390243902,0.0218963831867058,0.0219244268198186,-0.0308001339136257,142300.0,0.0339905615347532,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.405746243898602,0.2139607488286008,-1.0,False,0.0,0.0
2026-01-08,0.9945820433436532,-6500.0,-6464.783281733746,0.0111436950146628,0.0271662336478417,-0.0308001339136257,145000.0,-0.0880401191295611,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.44628710262841953,0.2172113182453477,-1.0,False,0.0,0.0
2026-01-09,0.8538011695906433,-3420.0,-2920.0,0.0111436950146628,0.0271662336478417,-0.0575828590559089,143420.0,-0.0760299449680352,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.4016375520243293,0.22101472766865218,-1.0,False,0.0,0.0
2026-01-12,0.7606779661016949,-4060.0,-3088.352542372881,0.0083837005264184,0.0244113101191016,-0.0575828590559089,156060.0,-0.1302596228604903,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.4563335549792345,0.22484586646096638,-1.0,False,0.0,0.0
2026-01-13,0.7872425249169435,-7480.0,-5888.574086378737,0.0083837005264184,0.0244113101191016,-0.0547347212894561,166980.0,-0.195414441573324,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.5357677983763147,0.2261582640636872,-1.0,False,0.0,0.0
2026-01-14,0.7796854521625163,1060.0,826.4665792922673,0.0083837005264184,0.0244113101191016,-0.0547347212894561,161940.0,-0.0748587693169537,0.3333333333333333,0.3333333333333333,1.0,1.0,0.4715114963942058,0.22757043247764192,1.0,False,0.0,0.0
2026-01-15,0.7797330891011383,-4220.0,-3290.473636006804,0.027490738935465,0.0275934175834167,-0.0547347212894561,163220.0,-0.0883378514934416,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.48394672637545794,0.2306079823089307,-1.0,False,0.0,0.0
2026-01-16,0.7560757226912254,11800.0,8921.693527756459,0.027490738935465,0.0275934175834167,-0.0832773673606447,146200.0,0.0431066603842983,0.3333333333333333,0.3333333333333333,1.0,1.0,0.29711999470897893,0.23260754664477373,1.0,False,0.0,0.0
2026-01-19,0.7714249168585317,3740.0,2885.1291890509083,0.0252918287937744,0.0254025856203221,-0.0832773673606447,147260.0,0.1083981356334145,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3272523419166188,0.23501969317352062,1.0,False,0.0,0.0
2026-01-20,0.7846044742440847,-8000.0,-6276.835793952678,0.0252918287937744,0.0254025856203221,-0.0695296523517382,160500.0,0.0365812395153083,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.36516661507688697,0.241341126422387,-1.0,False,0.0,0.0
2026-01-21,0.7461458777649137,-8240.0,-6148.242032782889,0.0252918287937744,0.0254025856203221,-0.0695296523517382,166740.0,0.0406636516500318,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.3769094744952972,0.24832422974253882,-1.0,False,0.0,0.0
2026-01-22,0.7347907032610654,-4280.0,-3144.90420995736,-0.007976653696498,0.0078022227262417,-0.0695296523517382,168780.0,0.0421151502130702,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.338108839967976,0.2528977941561021,-1.0,False,0.0,0.0
2026-01-23,0.6464534237763873,-10520.0,-6800.690018127594,-0.007976653696498,0.0078022227262417,-0.0967961826857531,181520.0,-0.0537550913482528,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.37529461572206524,0.25435725169408563,-1.0,False,0.0,0.0
2026-01-26,0.6751067189053273,15820.0,10680.188293082278,-0.0131604412618541,0.002526961779703,-0.0930869267624914,165680.0,-0.0937059626618438,0.3333333333333333,0.3333333333333333,1.0,1.0,0.29365513081086275,0.2584589890492198,1.0,False,0.0,0.0
2026-01-27,0.632943284250602,-7100.0,-4493.897318179274,-0.0131604412618541,0.002526961779703,-0.0930869267624914,179600.0,-0.1599021544863241,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.3192056841429794,0.2641766637897488,-1.0,False,0.0,0.0
2026-01-28,0.6472981144522016,5720.0,3702.5452146665934,-0.0131604412618541,0.002526961779703,-0.0930869267624914,166280.0,-0.0647149459690218,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3360633714568413,0.29400161720067436,1.0,False,0.0,0.0
2026-01-29,0.5499974347134575,3180.0,1748.991842388795,-0.0419972904973873,-0.0267135959568611,-0.0930869267624914,164820.0,-0.0539728466704551,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3042814870146611,0.29768927751284535,1.0,False,0.0,0.0
2026-01-30,0.5103298653912529,12300.0,6277.057344312411,-0.0529940692557873,-0.037957181088314,-0.0880829015544041,148200.0,0.0832142535054123,0.3333333333333333,0.3333333333333333,1.0,1.0,0.19799023054141007,0.29768927751284535,1.0,False,0.0,0.0
2026-02-02,0.5897145111187811,23060.0,13598.816626399092,-0.0529940692557873,-0.037957181088314,-0.0880829015544041,132440.0,0.2076204881277167,0.3333333333333333,0.3333333333333333,1.0,1.0,0.01874912021284265,0.29768927751284535,1.0,False,0.0,0.0
2026-02-03,0.4296702821831382,5400.0,2320.2195237889464,-0.0529940692557873,-0.037957181088314,-0.0880829015544041,148100.0,0.0457954268687029,0.3333333333333333,0.3333333333333333,1.0,1.0,0.07106891327060796,0.29768927751284535,1.0,False,0.0,0.0
2026-02-04,0.3548054011119936,5780.0,2050.775218427323,-0.0529940692557873,-0.037957181088314,-0.0880829015544041,147220.0,0.0641903420681077,0.3333333333333333,0.3333333333333333,1.0,1.0,0.03399056153475328,0.29768927751284535,1.0,False,0.0,0.0
2026-02-05,0.3110981761738456,11220.0,3490.521536670548,-0.0856535189481825,-0.0794763700909696,-0.0880829015544041,132780.0,0.1357130748891605,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.08804011912956113,0.29768927751284535,1.0,False,0.0,0.0
2026-02-06,0.3319006309148264,1580.0,524.4029968454258,-0.0856535189481825,-0.0794763700909696,-0.0515097690941385,132920.0,0.1830485469614693,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.07602994496803524,0.29768927751284535,1.0,False,0.0,0.0
2026-02-09,0.3321909896033885,-1500.0,-498.2864844050828,-0.0856535189481825,-0.0794763700909696,-0.0515097690941385,137000.0,0.1255065790353416,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.1302596228604903,0.29768927751284535,-1.0,False,0.0,0.0
2026-02-10,0.3211762956353632,-1340.0,-430.3762361513867,-0.0856535189481825,-0.0794763700909696,-0.0515097690941385,137340.0,0.0889753710742896,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.19541444157332402,0.29768927751284535,-1.0,False,0.0,0.0
2026-02-11,0.3081596582958981,-12260.0,-3778.0374107077114,-0.0856535189481825,-0.0794763700909696,-0.0515097690941385,150260.0,-0.052323618960819,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.07485876931695379,0.29768927751284535,-1.0,False,0.0,0.0
2026-02-12,0.3704098511303069,-6920.0,-2563.236169821724,-0.1267552182163187,-0.1071001990710019,-0.0515097690941385,149420.0,-0.037920528108445,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.08833785149344169,0.29768927751284535,-1.0,False,0.0,0.0
2026-02-13,0.4115740403525385,-8890.0,-3658.893218734067,-0.1267552182163187,-0.1071001990710019,-0.0402930402930403,152640.0,-0.0238674814066434,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.04310666038429836,0.29768927751284535,-1.0,False,0.0,0.0
2026-02-24,0.4028088670662142,-12120.0,-4882.043468842517,-0.1267552182163187,-0.1071001990710019,-0.0402930402930403,164120.0,-0.0705521799579062,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.10839813563341456,0.29768927751284535,-1.0,False,0.0,0.0
2026-02-25,0.3917488530038655,-4730.0,-1852.972074708284,-0.1267552182163187,-0.1071001990710019,-0.0402930402930403,166480.0,-0.0452165475396622,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.03658123951530836,0.29768927751284535,-1.0,False,0.0,0.0
2026-02-26,0.3418132328308207,-660.0,-225.5967336683417,-0.055977229601518,-0.0346383543463835,-0.0402930402930403,173660.0,-0.0995804846373929,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.0406636516500318,0.29768927751284535,-1.0,False,0.0,0.0
2026-02-27,0.3314754552378314,-4040.0,-1339.1608391608388,-0.0243184938223181,-0.0177791781068551,-0.0476190476190476,176040.0,-0.0441316386491636,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.04211515021307023,0.29768927751284535,-1.0,False,0.0,0.0
2026-03-02,0.3565847421508736,480.0,171.16067623241935,-0.0243184938223181,-0.0177791781068551,-0.0188679245283018,172020.0,-0.0023280187443585,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.053755091348252806,0.29768927751284535,-1.0,False,0.0,0.0
2026-03-03,0.3179850589960205,10140.0,3224.368498219648,-0.0243184938223181,-0.0177791781068551,-0.0188679245283018,150860.0,0.0411666255696213,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.09370596266184386,0.29768927751284535,1.0,False,0.0,0.0
2026-03-04,0.2739148323390248,940.0,257.4799423986833,-0.0243184938223181,-0.0177791781068551,-0.0188679245283018,153060.0,0.0356814032733986,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.15990215448632414,0.29768927751284535,-1.0,False,0.0,0.0
2026-03-05,0.2293933124207434,140.0,32.115063738904084,0.0100019611688566,0.0167889454021694,-0.0188679245283018,155860.0,0.0208261495339739,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.06471494596902182,0.29768927751284535,-1.0,False,0.0,0.0
2026-03-06,0.2025421204197146,-910.0,-184.31332958194037,0.0404040404040404,0.0473364550975938,0.0433962264150942,156160.0,0.010827441615474,-1.0,1.0,1.0,1.0,-0.053972846670455106,0.29768927751284535,-1.0,False,0.0,0.0
2026-03-09,0.2033887238418594,-6310.0,-1283.3828474421332,0.0404040404040404,0.0473364550975938,0.0473484848484848,161060.0,-0.0012425448914758,-1.0,1.0,1.0,1.0,0.08321425350541235,0.29768927751284535,-1.0,False,0.0,0.0
2026-03-10,0.1481963958934276,-4500.0,-666.8837815204241,0.0404040404040404,0.0473364550975938,0.0473484848484848,163000.0,-0.0209542103588994,-1.0,1.0,1.0,1.0,0.20762048812771675,0.29768927751284535,-1.0,False,0.0,0.0
2026-03-11,0.1104763631967113,3960.0,437.4863982589771,0.0404040404040404,0.0473364550975938,0.0473484848484848,155040.0,-0.0095917780098591,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.04579542686870292,0.29768927751284535,-1.0,False,0.0,0.0
2026-03-12,0.0686228527877117,1020.0,69.99530984346598,0.0789898989898989,0.0860957856182484,0.0473484848484848,156980.0,0.003941768725111,-1.0,1.0,1.0,1.0,0.06419034206810771,0.29768927751284535,-1.0,False,0.0,0.0
2026-03-13,0.077426229022997,6920.0,535.7895048391392,0.1294142524846691,0.1292903972232935,0.0416666666666667,152080.0,0.0905886112403248,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.1357130748891605,0.29768927751284535,-1.0,False,0.0,0.0
2026-03-16,0.0774491517896793,-3120.0,-241.64135358379963,0.1294142524846691,0.1292903972232935,0.0299625468164794,159620.0,0.0442392788808816,-1.0,1.0,1.0,1.0,0.1830485469614693,0.29768927751284535,-1.0,False,0.0,0.0
2026-03-17,0.0539931207908199,2680.0,144.7015637193975,0.1294142524846691,0.1292903972232935,0.0299625468164794,155320.0,0.082397349283029,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.12550657903534168,0.29768927751284535,-1.0,False,0.0,0.0
2026-03-18,0.0065284070124096,5380.0,35.122829726763875,0.1294142524846691,0.1292903972232935,0.0299625468164794,150120.0,0.1590490207713316,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.08897537107428968,0.29768927751284535,-1.0,False,0.0,0.0
2026-03-19,-0.0221521659582852,9900.0,-219.30644298702435,0.1659970395432437,0.1659274971075974,0.0299625468164794,142600.0,0.2192650719856389,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.05232361896081902,0.29768927751284535,-1.0,False,0.0,0.0
2026-03-20,-0.0795021726302237,5140.0,-408.64116731935,0.1981747066492829,0.1982758620689655,0.0985018726591759,143860.0,0.2252267407350273,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.037920528108445,0.29768927751284535,-1.0,False,0.0,0.0
2026-03-23,-0.1347299981939678,-2540.0,342.21419541267824,0.1981747066492829,0.1982758620689655,0.1194656488549616,149040.0,0.1563337105098078,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.02386748140664343,0.29768927751284535,1.0,False,0.0,0.0
2026-03-24,-0.1744177068588341,-5440.0,948.832325312058,0.1981747066492829,0.1982758620689655,0.1194656488549616,152940.0,0.1361107753296187,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.07055217995790627,0.29768927751284535,1.0,False,0.0,0.0
2026-03-25,-0.1833874107722258,-6620.0,1214.024659312135,0.1981747066492829,0.1982758620689655,0.1194656488549616,159120.0,0.1119001713921243,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.04521654753966225,0.29768927751284535,1.0,False,0.0,0.0
2026-03-26,-0.2002548698343346,-700.0,140.1784088840342,0.1370854271356785,0.1371093391989735,0.1194656488549616,157200.0,0.1237027146766832,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.09958048463739291,0.29768927751284535,-1.0,False,0.0,0.0
2026-03-27,-0.2171030394425521,-10440.0,2266.5557317802445,0.1370854271356785,0.1371093391989735,0.1596153846153845,168440.0,0.0694835292155532,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.044131638649163654,0.29768927751284535,1.0,False,0.0,0.0
2026-03-30,-0.186721122630642,-7120.0,1329.454393130171,0.1370854271356785,0.1371093391989735,0.1596153846153845,171620.0,0.039977913876765,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.0023280187443585633,0.29768927751284535,1.0,False,0.0,0.0
2026-03-31,-0.7002251357436101,5800.0,-4061.3057873129383,0.1370854271356785,0.1371093391989735,0.1596153846153845,157200.0,0.156764490942921,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.04116662556962133,0.29768927751284535,-1.0,False,0.0,0.0
2026-04-01,-0.5247476786435203,2880.0,-1511.2733144933386,0.1370854271356785,0.1371093391989735,0.1596153846153845,158620.0,0.175658801269862,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.03568140327339864,0.29768927751284535,-1.0,False,0.0,0.0
2026-04-02,-0.4777958740499457,360.0,-172.00651465798046,0.0976699029126213,0.1230633023461709,0.1596153846153845,159140.0,0.2255285395783492,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.02082614953397391,0.29768927751284535,-1.0,False,0.0,0.0
2026-04-03,-0.4154142581888247,640.0,-265.8651252408478,0.0976699029126213,0.1230633023461709,0.0922242314647379,157860.0,0.231897722537661,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.01082744161547408,0.29768927751284535,-1.0,False,0.0,0.0
2026-04-07,-0.4165106752394129,-1860.0,774.7098559453079,0.0976699029126213,0.1230633023461709,0.0922242314647379,160860.0,0.2004333067370008,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.0012425448914758568,0.29768927751284535,1.0,False,0.0,0.0
2026-04-08,-0.361030822010319,-1120.0,404.35452065155727,0.0976699029126213,0.1230633023461709,0.0922242314647379,159620.0,0.2503115449073926,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.020954210358899456,0.29768927751284535,1.0,False,0.0,0.0
2026-04-09,-0.3286698059283051,2190.0,-719.7868749829881,0.1087378640776699,0.13444001770695,0.0922242314647379,153560.0,0.2901860980849714,-0.3333333333333333,0.3333333333333333,1.0,1.0,-0.00959177800985918,0.29768927751284535,-1.0,False,0.0,0.0
2026-04-10,-0.3017967357015498,-2050.0,618.6833081881772,0.0690881857330087,0.0939554341330146,0.108499095840868,157600.0,0.2480094805669361,0.3333333333333333,0.3333333333333333,1.0,1.0,0.003941768725111069,0.29768927751284535,1.0,False,0.0,0.0
2026-04-13,-0.2801966870862291,-9500.0,2661.868527319177,0.0690881857330087,0.0939554341330146,0.1145454545454545,166500.0,0.1412492807056304,0.3333333333333333,0.3333333333333333,1.0,1.0,0.09058861124032482,0.29768927751284535,1.0,False,0.0,0.0
2026-04-14,-0.2437281894869892,-5340.0,1301.508531860523,0.0690881857330087,0.0939554341330146,0.1145454545454545,166840.0,0.1236529843826557,0.3333333333333333,0.3333333333333333,1.0,1.0,0.04423927888088168,0.29768927751284535,1.0,False,0.0,0.0
2026-04-15,-0.2216371863430687,-2660.0,589.5549156725629,0.0690881857330087,0.0939554341330146,0.1145454545454545,168660.0,0.1305475787026263,0.3333333333333333,0.3333333333333333,1.0,1.0,0.082397349283029,0.29768927751284535,1.0,False,0.0,0.0
2026-04-16,-0.1774161983840756,-8500.0,1508.0376862646428,0.0726455719902641,0.097626568769743,0.1145454545454545,176000.0,0.0466233160843415,0.3333333333333333,0.3333333333333333,1.0,1.0,0.15904902077133165,0.29768927751284535,1.0,False,0.0,0.0
2026-04-17,-0.1357800805987334,-8060.0,1094.3874496257918,0.0389916575988393,0.0631356983378814,0.1109090909090908,177560.0,0.0307238717146305,0.3333333333333333,0.3333333333333333,1.0,1.0,0.2192650719856389,0.29768927751284535,1.0,False,0.0,0.0
2026-04-20,-0.1057753948365289,-7700.0,814.4705402412732,0.0389916575988393,0.0631356983378814,0.0415956358677123,180200.0,-0.0145335146161677,0.3333333333333333,0.3333333333333333,1.0,1.0,0.2252267407350273,0.29768927751284535,1.0,False,0.0,0.0
2026-04-21,-0.0378388049020484,-2260.0,85.5156990786296,0.0389916575988393,0.0631356983378814,0.0415956358677123,174260.0,0.0568842010044321,0.3333333333333333,0.3333333333333333,1.0,1.0,0.15633371050980782,0.29768927751284535,1.0,False,0.0,0.0
2026-04-22,0.0180809277386371,-4240.0,-76.6631336118214,0.0389916575988393,0.0631356983378814,0.0415956358677123,175240.0,0.0334449306631812,0.3333333333333333,0.3333333333333333,1.0,1.0,0.1361107753296187,0.29768927751284535,1.0,False,0.0,0.0
2026-04-23,0.0603623649078195,-4960.0,-299.3973299427849,0.0484221980413492,0.0728107169436864,0.0415956358677123,177960.0,-0.0113021094573219,0.3333333333333333,0.3333333333333333,1.0,1.0,0.1119001713921243,0.29768927751284535,1.0,False,0.0,0.0
2026-04-24,0.1153458424116289,-4900.0,-565.1946278169818,0.0219197454481174,0.0456597082292253,0.0637572451414933,177900.0,-0.0279300001740104,-1.0,1.0,1.0,1.0,0.12370271467668326,0.29768927751284535,-1.0,False,0.0,0.0
2026-04-27,0.1732257314602636,-4560.0,-789.9093354588023,0.0219197454481174,0.0456597082292253,0.0348258706467661,180560.0,-0.0094597555912452,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.06948352921555326,0.29768927751284535,-1.0,False,0.0,0.0
2026-04-28,0.1715168684007211,-4120.0,-706.649497810971,0.0219197454481174,0.0456597082292253,0.0348258706467661,178620.0,0.0062507179744874,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.039977913876765095,0.29768927751284535,-1.0,False,0.0,0.0
2026-04-29,2.265771337692172,-9380.0,-21252.935147552573,0.0219197454481174,0.0456597082292253,0.0348258706467661,183880.0,-0.0274563804233537,-0.3333333333333333,0.3333333333333333,1.0,1.0,0.15676449094292105,0.29768927751284535,-1.0,False,0.0,0.0
2026-04-30,1.1526786725563485,-12080.0,-13924.358364480688,0.0251016439809086,0.048923994519223,0.0530679933665008,189080.0,-0.0889942250466698,-1.0,1.0,1.0,1.0,0.17565880126986202,0.29768927751284535,-1.0,False,0.0,0.0
2026-05-06,1.029368957272066,-11900.0,-12249.490591537584,0.0258269945161861,0.0259361450532125,0.0530679933665008,199400.0,-0.1787572045151417,-1.0,1.0,1.0,1.0,0.22552853957834926,0.29768927751284535,-1.0,False,0.0,0.0
2026-05-07,1.0072982390055565,-8560.0,-8622.472925887561,0.0012382805589952,0.0206543161214032,0.0513245033112583,199060.0,-0.2138181340333451,-1.0,1.0,1.0,1.0,0.23189772253766106,0.29768927751284535,-1.0,False,0.0,0.0
2026-05-08,1.0424958155105075,-2560.0,-2668.7892877069,0.0012382805589952,0.0206543161214032,0.0794701986754966,196560.0,-0.1789085841977147,-1.0,1.0,1.0,1.0,0.20043330673700083,0.29768927751284535,-1.0,False,0.0,0.0
2026-05-11,0.8550773653504693,-9770.0,-8354.105859474084,0.0012382805589952,0.0206543161214032,0.0794701986754966,205020.0,-0.2272736174251258,-1.0,1.0,1.0,1.0,0.25031154490739266,0.29768927751284535,-1.0,False,0.0,0.0
